"1702.05122","Kun Yuan","Kun Yuan, Bicheng Ying, Xiaochuan Zhao, and Ali H. Sayed","Exact Diffusion for Distributed Optimization and Learning --- Part I:
  Algorithm Development","15 pages; 12 figures; Submitted for publication",,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This work develops a distributed optimization strategy with guaranteed exact
convergence for a broad class of left-stochastic combination policies. The
resulting exact diffusion strategy is shown in Part II to have a wider
stability range and superior convergence performance than the EXTRA strategy.
The exact diffusion solution is applicable to non-symmetric left-stochastic
combination matrices, while many earlier developments on exact consensus
implementations are limited to doubly-stochastic matrices; these latter
matrices impose stringent constraints on the network topology. The derivation
of the exact diffusion strategy in this work relies on reformulating the
aggregate optimization problem as a penalized problem and resorting to a
diagonally-weighted incremental construction. Detailed stability and
convergence analyses are pursued in Part II and are facilitated by examining
the evolution of the error dynamics in a transformed domain. Numerical
simulations illustrate the theoretical conclusions.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:27:53 GMT""},{""version"":""v2"",""created"":""Sun, 3 Dec 2017 10:32:09 GMT""}]","2017-12-05"
"1702.05123","Amy Bonsor","Amy Bonsor, Jay Farihi, Mark C. Wyatt, Rik van Lieshout","Infrared observations of white dwarfs and the implications for the
  accretion of dusty planetary material","MNRAS, accepted",,"10.1093/mnras/stx425",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Infrared excesses around metal polluted white dwarfs have been associated
with the accretion of dusty, planetary material. This work analyses the
available infrared data for an unbiased sample of white dwarfs and demonstrates
that no more than 3.3% can have a wide, flat, opaque dust disc, extending to
the Roche radius, with a temperature at the disc inner edge of $T_{in} =
1,400$K, the standard model for the observed excesses. This is in stark
contrast to the incidence of pollution of about 30%. We present four potential
reasons for the absence of an infrared excess in polluted white dwarfs,
depending on their stellar properties and inferred accretion rates: i) their
dust discs are opaque, but narrow, thus evading detection if more than 85% of
polluted white dwarfs have dust discs narrower than $\delta r< 0.04r$, ii)
their dust discs have been fully consumed, which only works for the oldest
white dwarfs with sinking timescales longer than hundreds of years, iii) their
dust is optically thin, which can supply low accretion rates of $<10^7
$gs$^{-1}$ if dominated by PR-drag, and higher accretion rates, if inwards
transport of material is enhanced, for example due to the presence of gas, iv)
their accretion is supplied by a pure gas disc, which could result from the
sublimation of optically thin dust for T* > 20, 000K. Future observations
sensitive to faint infrared excesses or the presence of gas, can test the
scenarios presented here, thereby better constraining the nature of the
material fuelling accretion in polluted white dwarfs.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:32:49 GMT""}]","2017-04-12"
"1702.05124","Stephen Shannon","Jeonghun J. Lee, Stephen Shannon, Tan Bui-Thanh, John N. Shadid","Analysis of an HDG Method for Linearized Incompressible Resistive MHD
  Equations",,,,,"math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a hybridized discontinuous Galerkin (HDG) method for stationary
linearized incompressible magnetohydrodynamics (MHD) equations. At the heart of
the paper is the introduction of an HDG flux of the dual saddle-point form of
the MHD equations that facilitates the hybridization of discontinuous Galerkin
(DG) method. We carry out the $\textit{a priori}$ error estimates for the
proposed HDG method on simplicial meshes in both two- and three-dimensions. The
analysis provides optimal convergence for the fluid velocity and the magnetic
variables, and quasi-optimal convergence for the remaining quantities.
Numerical examples are presented to verify the theoretical findings.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:34:07 GMT""},{""version"":""v2"",""created"":""Mon, 20 Feb 2017 18:35:10 GMT""},{""version"":""v3"",""created"":""Thu, 11 May 2017 20:38:36 GMT""},{""version"":""v4"",""created"":""Fri, 19 May 2017 16:58:46 GMT""},{""version"":""v5"",""created"":""Thu, 11 Jan 2018 00:42:10 GMT""},{""version"":""v6"",""created"":""Sat, 12 Jan 2019 21:03:00 GMT""}]","2019-01-15"
"1702.05125","Mikhail  Eremets","M.I. Eremets, A. P. Drozdov","Comments on the claimed observation of the Wigner-Huntington Transition
  to Metallic Hydrogen",,,,,"cond-mat.mtrl-sci cond-mat.other","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In their recent work Dias and Silvera (Science 2017) claim to have observed
the Wigner-Huntington transition of hydrogen to a metallic state (MH) at a
pressure of 495 GPa at low temperatures. The evidence for this transition is
based on a high electron carrier density deduced from a Drude free electron
model fitted to the reflectivity of the sample. Based on our analysis of the
reflectivity data we find no convincing evidence for metallic hydrogen in their
published data. The pressure determination is also ambiguous - it should be
~630 GPa according to the presented Raman spectrum. For comparison, we present
our own data on the observation of highly reflecting hydrogen at pressures of
350-400 GPa. The appearance of metallic reflectivity is accompanied with a
finite electrical conductivity of the sample. We argue that the actual pressure
in the experiment of Dias and Silvera is likely below 400 GPa. In this case the
observed enhanced reflectivity would be related to the phase transformation to
conductive state published in arXiv:1601.04479.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:34:08 GMT""}]","2017-02-20"
"1702.05126","Eloy de Lera Acedo","Eloy de Lera Acedo, Cathryn M. Trott, Randall B. Wayth, Nicolas
  Fagnoni, Gianni Bernardi, Brett Wakley, Leon V.E. Koopmans, Andrew J.
  Faulkner, Jan Geralt bij de Vaate","Spectral performance of SKA Log-periodic Antennas I: Mitigating spectral
  artefacts in SKA1-LOW 21-cm cosmology experiments","11 pages, 12 figures, accepted for publication (MNRAS)",,"10.1093/mnras/stx904",,"astro-ph.IM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper is the first in a series of papers describing the impact of
antenna instrumental artefacts on the 21-cm cosmology experiments to be carried
out by the low frequency instrument (SKA1-LOW) of the Square Kilometre Array
telescope (SKA), i.e., the Cosmic Dawn (CD) and the Epoch of Reionization
(EoR). The smoothness of the passband response of the current log-periodic
antenna being developed for the SKA1-LOW is analyzed using numerical
electromagnetic simulations. The amplitude variations over the frequency range
are characterized using low-order polynomials defined locally, in order to
study the impact of the passband smoothness in the instrument calibration and
CD/EoR Science. A solution is offered to correct a fast ripple found at 60~MHz
during a test campaign at the SKA site at the Murchison Radio-astronomy
Observatory, Western Australia in September 2015 with a minor impact on the
telescope's performance and design. A comparison with the Hydrogen Epoch of
Reionization Array antenna is also shown demonstrating the potential use of the
SKA1-LOW antenna for the Delay Spectrum technique to detect the EoR.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:36:48 GMT""},{""version"":""v2"",""created"":""Mon, 10 Apr 2017 09:27:40 GMT""}]","2017-06-21"
"1702.05127","Daniel Irving Bernstein","Daniel Irving Bernstein and Colby Long","L-infinity optimization to linear spaces and phylogenetic trees","All results in this submission have already appeared in
  arXiv:1606.03702 which is being split into two papers (this is one of them)",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given a distance matrix consisting of pairwise distances between species, a
distance-based phylogenetic reconstruction method returns a tree metric or
equidistant tree metric (ultrametric) that best fits the data. We investigate
distance-based phylogenetic reconstruction using the $l^\infty$-metric. In
particular, we analyze the set of $l^\infty$-closest ultrametrics and tree
metrics to an arbitrary dissimilarity map to determine its dimension and the
tree topologies it represents. In the case of ultrametrics, we decompose the
space of dissimilarity maps on 3 elements and on 4 elements relative to the
tree topologies represented.
  Our approach is to first address uniqueness issues arising in
$l^\infty$-optimization to linear spaces. We show that the $l^\infty$-closest
point in a linear space is unique if and only if the underlying matroid of the
linear space is uniform. We also give a polyhedral decomposition of $\rr^m$
based on the dimension of the set of $l^\infty$-closest points in a linear
space.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:43:58 GMT""}]","2017-02-20"
"1702.05128","Mickael Grech","J. Derouillat, A. Beck, F. P\'erez, T. Vinci, M. Chiaramello, A.
  Grassi, M. Fl\'e, G. Bouchard, I. Plotnikov, N. Aunai, J. Dargent, C. Riconda
  and M. Grech","SMILEI: a collaborative, open-source, multi-purpose particle-in-cell
  code for plasma simulation","submitted to Computer Physics Communications","Computer Physics Communications 222, 351 (2018)","10.1016/j.cpc.2017.09.024",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  SMILEI is a collaborative, open-source, object-oriented (C++)
particle-in-cell code. To benefit from the latest advances in high-performance
computing (HPC), SMILEI is co-developed by both physicists and HPC experts. The
code's structures, capabilities, parallelization strategy and performances are
discussed. Additional modules (e.g. to treat ionization or collisions),
benchmarks and physics highlights are also presented. Multi-purpose and
evolutive, SMILEI is applied today to a wide range of physics studies, from
relativistic laser-plasma interaction to astrophysical plasmas.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:45:14 GMT""}]","2018-02-09"
"1702.05129","Edgardo Brigatti","E. Brigatti, M. V. Vieira, M. Kajin, P. J. A. L. Almeida, M. A. de
  Menezes, and R. Cerqueira","Detecting and modelling delayed density-dependence in abundance time
  series of a small mammal (Didelphis aurita)","8 pages, 5 figures","Sci. Rep. 6, 19553 (2016)","10.1038/srep19553",,"q-bio.PE q-bio.QM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the population size time series of a Neotropical small mammal with
the intent of detecting and modelling population regulation processes generated
by density-dependent factors and their possible delayed effects. The
application of analysis tools based on principles of statistical generality are
nowadays a common practice for describing these phenomena, but, in general,
they are more capable of generating clear diagnosis rather than granting
valuable modelling. For this reason, in our approach, we detect the principal
temporal structures on the bases of different correlation measures, and from
these results we build an ad-hoc minimalist autoregressive model that
incorporates the main drivers of the dynamics. Surprisingly our model is
capable of reproducing very well the time patterns of the empirical series and,
for the first time, clearly outlines the importance of the time of attaining
sexual maturity as a central temporal scale for the dynamics of this species.
In fact, an important advantage of this analysis scheme is that all the model
parameters are directly biologically interpretable and potentially measurable,
allowing a consistency check between model outputs and independent
measurements.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:46:01 GMT""}]","2017-02-20"
"1702.05131","Stephanie Treneer","Stephanie Treneer","Weierstrass points on $X_0^+(p)$ and supersingular $j$-invariants",,,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the arithmetic properties of Weierstrass points on the modular
curves $X_0^+(p)$ for primes $p$. In particular, we obtain a relationship
between the Weierstrass points on $X_0^+(p)$ and the $j$-invariants of
supersingular elliptic curves in characteristic $p$.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:49:59 GMT""}]","2017-02-20"
"1702.05132","Ryan Carollo","R.A. Carollo, J.L. Carini, E.E. Eyler, P.L. Gould, and W.C. Stwalley","High-Resolution Spectroscopy of {R}ydberg Molecular States of
  $^{85}${R}b$_2$ Near the $5s+7p$ Asymptote","9 pages, 13 figures","Phys. Rev. A 95, 042516 (2017)","10.1103/PhysRevA.95.042516",,"physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Rydberg molecules, often exemplified by long-range ""trilobite"" molecules, are
a subject of much recent interest at high principal quantum number $n$. States
that use the same bonding mechanism can exist at much lower $n$ and
less-extreme internuclear separations that are still quite long range. We use a
high-resolution pulsed amplifier to study previously-detected transitions to a
low-$n$ Rydberg molecular state near the $5s+7p$ asymptote in $^{85}$Rb$_2$.
The observed line structure is modeled using precise ground-state positions and
a lower bound of $\tau > 1.1 \times 10^{-9}$ s is set on the excited-state
autoionization lifetime.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:55:18 GMT""},{""version"":""v2"",""created"":""Thu, 27 Apr 2017 21:24:21 GMT""}]","2017-05-01"
"1702.05133","Simon Lentner","Simon D. Lentner, Jan Priel","Three natural subgroups of the Brauer-Picard group of a Hopf algebra
  with applications","30 pages",,,,"math.QA math.CT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this article we construct three explicit natural subgroups of the
Brauer-Picard group of the category of representations of a finite-dimensional
Hopf algebra. In examples the Brauer Picard group decomposes into an ordered
product of these subgroups, somewhat similar to a Bruhat decomposition.
  Our construction returns for any Hopf algebra three types of braided
autoequivalences and correspondingly three families of invertible bimodule
categories. This gives examples of so-called (2-)Morita equivalences and
defects in topological field theories. We have a closer look at the case of
quantum groups and Nichols algebras and give interesting applications. Finally,
we briefly discuss the three families of group-theoretic extensions.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:56:24 GMT""}]","2017-02-20"
"1702.05135","Karyn Le Hur","Karyn Le Hur, Lo\""ic Henriet, Lo\""ic Herviou, Kirill Plekhanov,
  Alexandru Petrescu, Tal Goren, Marco Schiro, Christophe Mora, Peter P. Orth","Driven dissipative dynamics and topology of quantum impurity systems","39 pages, invited review, Comptes Rendus Acad\'emie des Sciences,
  Special Issue on Quantum Simulators, Version as published",,"10.1016/j.crhy.2018.04.003",,"cond-mat.str-el cond-mat.dis-nn cond-mat.mes-hall cond-mat.stat-mech quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this review, we provide an introduction and overview to some more recent
advances in real-time dynamics of quantum impurity models and their
realizations in quantum devices. We focus on the Ohmic spin-boson and related
models, which describes a single spin-1/2 coupled to an infinite collection of
harmonic oscillators. The topics are largely drawn from our efforts over the
past years, but we also present a few novel results. In the first part of this
review, we begin with a pedagogical introduction to the real-time dynamics of a
dissipative spin at both high and low temperatures. We then focus on the driven
dynamics in the quantum regime beyond the limit of weak spin-bath coupling. In
these situations, the non-perturbative stochastic Schroedinger equation method
is ideally suited to numerically obtain the spin dynamics as it can incorporate
bias fields $h_z(t)$ of arbitrary time-dependence in the Hamiltonian. We
present different recent applications of this method: (i) how topological
properties of the spin such as the Berry curvature and the Chern number can be
measured dynamically, and how dissipation affects the topology and the
measurement protocol, (ii) how quantum spin chains can experience
synchronization dynamics via coupling to a common bath. In the second part of
this review, we discuss quantum engineering of spin-boson and related models in
circuit quantum electrodynamics (cQED), quantum electrical circuits and
cold-atoms architectures. In different realizations, the Ohmic environment can
be represented by a long (microwave) transmission line, a Luttinger liquid, a
one-dimensional Bose-Einstein condensate, a chain of superconducting Josephson
junctions. We show that the quantum impurity can be used as a quantum sensor to
detect properties of a bath at minimal coupling, and how dissipative spin
dynamics can lead to new insight in the Mott-Superfluid transition.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:58:09 GMT""},{""version"":""v2"",""created"":""Sat, 18 Nov 2017 09:14:06 GMT""},{""version"":""v3"",""created"":""Fri, 20 Jul 2018 17:06:11 GMT""}]","2018-12-05"
"1702.05136","Ying Li","Y. Li and M. D. Ding","Plasma Brightenings in a Failed Solar Filament Eruption","ApJ accepted. Comments are welcome",,"10.3847/1538-4357/aa6348",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Failed filament eruptions are solar eruptions that are not associated with
coronal mass ejections. In a failed filament eruption, the filament materials
usually show some ascending and falling motions as well as generate bright EUV
emissions. Here we report a failed filament eruption that occurred in a
quiet-Sun region observed by the Atmospheric Imaging Assembly on board the
Solar Dynamics Observatory. In this event, the filament spreads out but gets
confined by the surrounding magnetic field. When interacting with the ambient
magnetic field, the filament material brightens up and flows along the magnetic
field lines through the corona to the chromosphere. We find that some materials
slide down along the lifting magnetic structure containing the filament and
impact the chromosphere to cause two ribbon-like brightenings in a wide
temperature range through kinetic energy dissipation. There is evidence
suggesting that magnetic reconnection occurs between the filament magnetic
structure and the surrounding magnetic fields where filament plasma is heated
to coronal temperatures. In addition, thread-like brightenings show up on top
of the erupting magnetic fields at low temperatures, which might be produced by
an energy imbalance from a fast drop of radiative cooling due to plasma
rarefaction. Thus, this single event of failed filament eruption shows
existence of a variety of plasma brightenings that may be caused by completely
different heating mechanisms.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:59:13 GMT""}]","2017-03-29"
"1702.05137","Jie Yang","Jie Yang, Sergey Shebalov, Diego Klabjan","Semi-supervised Learning for Discrete Choice Models",,,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a semi-supervised discrete choice model to calibrate discrete
choice models when relatively few requests have both choice sets and stated
preferences but the majority only have the choice sets. Two classic
semi-supervised learning algorithms, the expectation maximization algorithm and
the cluster-and-label algorithm, have been adapted to our choice modeling
problem setting. We also develop two new algorithms based on the
cluster-and-label algorithm. The new algorithms use the Bayesian Information
Criterion to evaluate a clustering setting to automatically adjust the number
of clusters. Two computational studies including a hotel booking case and a
large-scale airline itinerary shopping case are presented to evaluate the
prediction accuracy and computational effort of the proposed algorithms.
Algorithmic recommendations are rendered under various scenarios.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 19:59:40 GMT""}]","2017-02-20"
"1702.05138","Rufus Boyack","Rufus Boyack, Chien-Te Wu, Brandon M. Anderson, and K. Levin","Collective mode contributions to the Meissner effect: Fulde-Ferrell and
  pair-density wave superfluids",,"Phys. Rev. B 95, 214501 (2017)","10.1103/PhysRevB.95.214501",,"cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we demonstrate the necessity of including the generally omitted
collective mode contributions in calculations of the Meissner effect for
non-uniform superconductors. We consider superconducting pairing with non-zero
center of mass momentum, as is relevant to high transition temperature
cuprates, cold atoms, and quantum chromodynamic superconductors. For the
concrete example of the Fulde-Ferrell phase we present a quantitative
calculation of the superfluid density, showing the collective mode
contributions are not only appreciable but that they derive from the amplitude
mode of the order parameter. This latter mode (related to the Higgs mode in a
charged system) is generally viewed as being invisible in conventional
superconductors. However, our analysis shows that it is extremely important in
pair-density wave type superconductors, where it destroys superfluidity well
before the mean-field order parameter vanishes.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:00:03 GMT""}]","2017-06-07"
"1702.05139","Benjamin Weitz","Prasad Raghavendra and Benjamin Weitz","On the Bit Complexity of Sum-of-Squares Proofs",,,,,"cs.CC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It has often been claimed in recent papers that one can find a degree d
Sum-of-Squares proof if one exists via the Ellipsoid algorithm. In [O17], Ryan
O'Donnell notes this widely quoted claim is not necessarily true. He presents
an example of a polynomial system with bounded coeffcients that admits
low-degree proofs of non-negativity, but these proofs necessarily involve
numbers with an exponential number of bits, causing the Ellipsoid algorithm to
take exponential time. In this paper we obtain both positive and negative
results on the bit complexity of SoS proofs. First, we propose a suffcient
condition on a polynomial system that implies a bound on the coefficients in an
SoS proof. We demonstrate that this sufficient condition is applicable for
common use-cases of the SoS algorithm, such as Max-CSP, Balanced Separator,
Max- Clique, Max-Bisection, and Unit-Vector constraints. On the negative side,
O'Donnell asked whether every polynomial system containing Boolean constraints
admits proofs of polynomial bit complexity. We answer this question in the
negative, giving a counterexample system and non-negative polynomial which has
degree two SoS proofs, but no SoS proof with small coefficients until degree
Omega(sqrt(n))
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:02:12 GMT""}]","2017-02-20"
"1702.05140","{\L}ukasz Karwacki","{\L}ukasz Karwacki, Piotr Trocha","Spin-dependent thermoelectric effects in a strongly correlated double
  quantum dot","14 pages, 13 figures","Phys. Rev. B 94, 085418 (2016)","10.1103/PhysRevB.94.085418",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate spin-dependent thermoelectric transport through a system of
two coupled quantum dots attached to reservoirs of spin-polarized electrons.
Generally, we focus on the strongly correlated regime of transport. To this
end, a slave-boson method for finite $U$ is employed. Our main goal is to show
that, apart from complex low-temperature physics, such a basic multilevel
system provides a possibility to examine various quantum interference effects,
with particular emphasis put on the influence of such phenomena on
thermoelectric transport. Apart from the influence of interference effects on
spin-degenerate charge transport, we show how spin-dependent transport, induced
by ferromagnetic leads, can be modified as well. Finally, we also consider the
case where the spin-relaxation time in the ferromagnetic leads is relatively
long, which leads to the so-called spin thermoelectric effects.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:02:28 GMT""}]","2017-02-20"
"1702.05141","Daniel Irving Bernstein","Daniel Irving Bernstein","L-Infinity optimization to Bergman fans of matroids with an application
  to phylogenetics","This version was accepted for publication by SIDMA. Added Theorem 3.8
  which gives a polynomial-time checkable condition to see if all ultrametrics
  $l^\infty$-nearest to a given dissimilarity map have the same topology.
  Improved exposition in a few places. Introduction has been substantially
  reworked",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given a dissimilarity map $\delta$ on finite set $X$, the set of ultrametrics
(equidistant tree metrics) which are $l^\infty$-nearest to $\delta$ is a
tropical polytope. We give an internal description of this tropical polytope
which we use to derive a polynomial-time checkable test for the condition that
all ultrametrics $l^\infty$-nearest to $\delta$ have the same tree structure.
It was shown by Ardila and Klivans \cite{ardila-klivans2006} that the set of
all ultrametrics on a finite set of size $n$ is the Bergman fan associated to
the matroid underlying the complete graph on $n$ vertices. Therefore, we derive
our results in the more general context of Bergman fans of matroids. This added
generality allows our results to be used on dissimilarity maps where only a
subset of the entries are known.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:03:34 GMT""},{""version"":""v2"",""created"":""Fri, 3 Mar 2017 16:52:52 GMT""},{""version"":""v3"",""created"":""Tue, 26 Jun 2018 15:24:42 GMT""},{""version"":""v4"",""created"":""Fri, 20 Dec 2019 21:08:57 GMT""}]","2019-12-24"
"1702.05142","Kun Yuan","Kun Yuan, Bicheng Ying, Xiaochuan Zhao, and Ali H. Sayed","Exact Diffusion for Distributed Optimization and Learning --- Part II:
  Convergence Analysis","18 pages; 5 figures; submitted for publication",,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Part I of this work [2] developed the exact diffusion algorithm to remove the
bias that is characteristic of distributed solutions for deterministic
optimization problems. The algorithm was shown to be applicable to a larger set
of combination policies than earlier approaches in the literature. In
particular, the combination matrices are not required to be doubly stochastic,
which impose stringent conditions on the graph topology and communications
protocol. In this Part II, we examine the convergence and stability properties
of exact diffusion in some detail and establish its linear convergence rate. We
also show that it has a wider stability range than the EXTRA consensus
solution, meaning that it is stable for a wider range of step-sizes and can,
therefore, attain faster convergence rates. Analytical examples and numerical
simulations illustrate the theoretical findings.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:04:19 GMT""},{""version"":""v2"",""created"":""Sat, 23 Dec 2017 04:49:55 GMT""}]","2017-12-27"
"1702.05143","Jozsef Vinko","J. Vinko, D. Pooley, J. M. Silverman, J. C. Wheeler, T. Szalai, P.
  Kelly, P. MacQueen, G. H. Marion and K. Sarneczky","Searching for the expelled hydrogen envelope in Type I supernovae via
  late-time H-alpha emission","8 pages, 7 figures, accepted in ApJ",,"10.3847/1538-4357/aa607e",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report the first results from our long-term observational survey aimed at
discovering late-time interaction between the ejecta of hydrogen-poor Type I
supernovae and the hydrogen-rich envelope expelled from the progenitor star
several decades/centuries before explosion. The expelled envelope, moving with
a velocity of ~10 -- 100 km s$^{-1}$, is expected to be caught up by the
fast-moving SN ejecta several years/decades after explosion depending on the
history of the mass-loss process acting in the progenitor star prior to
explosion. The collision between the SN ejecta and the circumstellar envelope
results in net emission in the Balmer-lines, especially in H-alpha. We look for
signs of late-time H-alpha emission in older Type Ia/Ibc/IIb SNe having
hydrogen-poor ejecta, via narrow-band imaging. Continuum-subtracted H-alpha
emission has been detected for 13 point sources: 9 SN Ibc, 1 SN IIb and 3 SN Ia
events. Thirty-eight SN sites were observed on at least two epochs, from which
three objects (SN 1985F, SN 2005kl, SN 2012fh) showed significant temporal
variation in the strength of their H-alpha emission in our DIAFI data. This
suggests that the variable emission is probably not due to nearby H II regions
unassociated with the SN, and hence is an important additional hint that
ejecta-CSM interaction may take place in these systems. Moreover, we
successfully detected the late-time H-alpha emission from the Type Ib SN 2014C,
which was recently discovered as a strongly interacting SN in various (radio,
infrared, optical and X-ray) bands.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:12:31 GMT""}]","2017-03-08"
"1702.05144","Qiong Chen","Q. Chen, I. Schwarz, and M.B. Plenio","Dissipatively stabilized quantum sensor based on indirect
  nuclear-nuclear interactions",,"Phys. Rev. Lett. 119, 010801 (2017)","10.1103/PhysRevLett.119.010801",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose to use a dissipatively engineered nitrogen vacancy (NV) center as
a mediator of interaction between two nuclear spins that are protected from
decoherence and relaxation of the NV. Under ambient conditions this scheme
achieves highly selective high-fidelity quantum gates between nuclear spins in
a quantum register even at large NV-nuclear distances. Importantly, this method
allows for the use of nuclear spins as a sensor rather than a memory, while the
NV spin acts as an ancillary system for the initialization and read out of the
sensor. The immunity to the decoherence and relaxation of the NV center leads
to a tunable sharp frequency filter while allowing at the same time the
continuous collection of the signal to achieve simultaneously high spectral
selectivity and high signal-to-noise ratio (SNR).
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:15:05 GMT""}]","2017-07-12"
"1702.05145","Andrew Goodwin","Chloe S. Coates, Matthew R. Ryder, Joshua A. Hill, Jin-Chong Tan,
  Andrew L. Goodwin","Large elastic recovery of zinc dicyanoaurate","7 pages, 3 figures, 2 tables",,,,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report the mechanical properties of the `giant' negative compressibility
material zinc(II) dicyanoaurate, as determined using a combination of
single-crystal nanoindentation measurements and \emph{ab initio} density
functional theory calculations. While the elastic response of zinc
dicyanoaurate is found to be intermediate to the behaviour of dense and open
framework structures, we discover the material to exhibit a particularly strong
elastic recovery, which is advantageous for a range of practical applications.
We attribute this response to the existence of supramolecular helices that
function as atomic-scale springs, storing mechanical energy during compressive
stress and hence inhibiting plastic deformation. Our results are consistent
with the relationship noted in [Cheng \& Cheng, \textit{Appl. Phys. Lett.},
1998, {\textbf{73}}, 614] between the magnitude of elastic recovery, on the one
hand, and the ratio of material hardness to Young's modulus, on the other hand.
Drawing on comparisons with other metal--organic frameworks containing helical
structure motifs, we suggest helices as an attractive supramolecular motif for
imparting resistance to plastic deformation in the design of functional
materials.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:25:22 GMT""}]","2017-02-20"
"1702.05146","Roberto Tonelli","Simone Porru, Andrea Pinna, Michele Marchesi, Roberto Tonelli","Blockchain-oriented Software Engineering: Challenges and New Directions",,,,,"cs.SE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Blockchain technology is reshaping finance, economy, money to the extent
that its disruptive power is compared to that of the Internet and the Web in
their early days. As a result, all the software development revolving around
the Blockchain technology is growing at a staggering rate. In this paper, we
acknowledge the need for software engineers to devise specialized tools and
techniques for blockchain-oriented software development. From current
challenges concerning the definition of new professional roles, demanding
testing activities and novel tools for software architecture, we take a step
forward by proposing new directions on the basis of a curate corpus of
blockchain-oriented software repositories, detected by exploiting the
information enclosed in the 2016 Moody's Blockchain Report and teh market
capitalization of cryptocurrencies. Ensuring effective testing activities,
enhancing collaboration in large teams, and facilitating the development of
smart contracts all appear as key factors in the future of blockchain-oriented
software development.
","[{""version"":""v1"",""created"":""Thu, 16 Feb 2017 20:29:24 GMT""}]","2017-02-20"
