"1703.07812","Alexander Kuznetsov","Alexander Kuznetsov","Exceptional collections in surface-like categories","23 pages; v2: some references added, the relation to the approach of
  [dTVdB] discussed","Sbornik: Mathematics, V. 208 (2017), N. 9, pp. 1368--1398","10.1070/SM8917",,"math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We provide a categorical framework for recent results of Markus Perling on
combinatorics of exceptional collections on numerically rational surfaces.
Using it we simplify and generalize some of Perling's results as well as Vial's
criterion for existence of a numerical exceptional collection.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 18:36:35 GMT""},{""version"":""v2"",""created"":""Mon, 3 Apr 2017 06:13:15 GMT""}]","2018-09-05"
"1703.07813","Constantino Tsallis","Yunyun Li, Nianbei Li, Ugur Tirnakli, Baowen Li and Constantino
  Tsallis","Thermal conductance of the coupled-rotator chain: Influence of
  temperature and size","5 pages including 2 figures",,"10.1209/0295-5075/117/60004",,"cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Thermal conductance of a homogeneous 1D nonlinear lattice system with
neareast neighbor interactions has recently been computationally studied in
detail by Li et al [Eur. Phys. J. B {\bf 88}, 182 (2015)], where its power-law
dependence on temperature $T$ for high temperatures is shown. Here, we address
its entire temperature dependence, in addition to its dependence on the size
$N$ of the system. We obtain a neat data collapse for arbitrary temperatures
and system sizes, and numerically show that the thermal conductance curve is
quite satisfactorily described by a fat-tailed $q$-Gaussian dependence on
$TN^{1/3}$ with $q \simeq 1.55$. Consequently, its $T \to\infty$ asymptotic
behavior is given by $T^{-\alpha}$ with $\alpha=2/(q-1) \simeq 3.64$.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 18:41:50 GMT""}]","2017-06-07"
"1703.07814","Abir Das","Huijuan Xu, Abir Das, Kate Saenko","R-C3D: Region Convolutional 3D Network for Temporal Activity Detection","ICCV 2017 Camera Ready Version","Proceedings of the International Conference on Computer Vision
  (ICCV), 2017",,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We address the problem of activity detection in continuous, untrimmed video
streams. This is a difficult task that requires extracting meaningful
spatio-temporal features to capture activities, accurately localizing the start
and end times of each activity. We introduce a new model, Region Convolutional
3D Network (R-C3D), which encodes the video streams using a three-dimensional
fully convolutional network, then generates candidate temporal regions
containing activities, and finally classifies selected regions into specific
activities. Computation is saved due to the sharing of convolutional features
between the proposal and the classification pipelines. The entire model is
trained end-to-end with jointly optimized localization and classification
losses. R-C3D is faster than existing methods (569 frames per second on a
single Titan X Maxwell GPU) and achieves state-of-the-art results on THUMOS'14.
We further demonstrate that our model is a general activity detection framework
that does not rely on assumptions about particular dataset properties by
evaluating our approach on ActivityNet and Charades. Our code is available at
http://ai.bu.edu/r-c3d/.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 18:49:05 GMT""},{""version"":""v2"",""created"":""Fri, 4 Aug 2017 22:37:54 GMT""}]","2017-09-04"
"1703.07815","Chen Chen","Yicong Tian and Chen Chen and Mubarak Shah","Cross-View Image Matching for Geo-localization in Urban Environments",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we address the problem of cross-view image geo-localization.
Specifically, we aim to estimate the GPS location of a query street view image
by finding the matching images in a reference database of geo-tagged bird's eye
view images, or vice versa. To this end, we present a new framework for
cross-view image geo-localization by taking advantage of the tremendous success
of deep convolutional neural networks (CNNs) in image classification and object
detection. First, we employ the Faster R-CNN to detect buildings in the query
and reference images. Next, for each building in the query image, we retrieve
the $k$ nearest neighbors from the reference buildings using a Siamese network
trained on both positive matching image pairs and negative pairs. To find the
correct NN for each query building, we develop an efficient multiple nearest
neighbors matching method based on dominant sets. We evaluate the proposed
framework on a new dataset that consists of pairs of street view and bird's eye
view images. Experimental results show that the proposed method achieves better
geo-localization accuracy than other approaches and is able to generalize to
images at unseen locations.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 18:51:51 GMT""}]","2017-03-24"
"1703.07816","Peter Blanchard","P. K. Blanchard (1), M. Nicholl (1), E. Berger (1), J. Guillochon (1),
  R. Margutti (2), R. Chornock (3), K. D. Alexander (1), J. Leja (1), M. R.
  Drout (4) ((1) Harvard/CfA, (2) Northwestern University, (3) Ohio University,
  (4) Carnegie Observatories)","PS16dtm: A Tidal Disruption Event in a Narrow-line Seyfert 1 Galaxy","19 pages, 17 figures, Submitted to ApJ",,"10.3847/1538-4357/aa77f7",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  [Abridged] We present observations of PS16dtm, a luminous transient that
occurred at the nucleus of a known Narrow-line Seyfert 1 galaxy hosting a
10$^6$ M$_\odot$ black hole. The transient was previously claimed to be a Type
IIn SLSN due to its luminosity and hydrogen emission lines. The light curve
shows that PS16dtm brightened by about two magnitudes in ~50 days relative to
the archival host brightness and then exhibited a plateau phase for about 100
days followed by the onset of fading in the UV. During the plateau PS16dtm
showed no color evolution, maintained a blackbody temperature of 1.7 x 10$^4$
K, and radiated at approximately $L_{Edd}$ of the SMBH. The spectra exhibit
multi-component hydrogen emission lines and strong FeII emission, show little
evolution with time, and closely resemble the spectra of NLS1s while being
distinct from those of Type IIn SNe. Moreover, PS16dtm is undetected in the
X-rays to a limit an order of magnitude below an archival X-ray detection of
its host galaxy. These observations strongly link PS16dtm to activity
associated with the SMBH and are difficult to reconcile with a SN origin or any
known form of AGN variability, and therefore we argue that it is a TDE in which
the accretion of the stellar debris powers the rise in the continuum and
excitation of the pre-existing broad line region, while providing material that
obscures the X-ray emitting region of the pre-existing AGN accretion disk. A
detailed TDE model fit to the light curve indicates that PS16dtm will remain
bright for several years; we further predict that the X-ray emission will
reappear on a similar timescale as the accretion rate declines. Finally, we
place PS16dtm in the context of other TDEs and find that TDEs in AGN galaxies
are an order of magnitude more efficient and reach Eddington luminosities,
likely due to interaction of the stellar debris with the pre-existing accretion
disk.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 18:54:57 GMT""}]","2017-07-26"
"1703.07817","Ivan S. Yaroslavtsev","Ivan Yaroslavtsev","Fourier multipliers and weak differential subordination of martingales
  in UMD Banach spaces","Minor revision",,"10.4064/sm170329-25-8",,"math.FA math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we introduce the notion of weak differential subordination for
martingales and show that a Banach space $X$ is a UMD Banach space if and only
if for all $p\in (1,\infty)$ and all purely discontinuous $X$-valued
martingales $M$ and $N$ such that $N$ is weakly differentially subordinated to
$M$, one has the estimate $\mathbb E \|N_{\infty}\|^p \leq C_p\mathbb E
\|M_{\infty}\|^p$. As a corollary we derive the sharp estimate for the norms of
a broad class of even Fourier multipliers, which includes e.g. the second order
Riesz transforms.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 18:59:28 GMT""},{""version"":""v2"",""created"":""Mon, 27 Mar 2017 17:51:37 GMT""},{""version"":""v3"",""created"":""Tue, 20 Jun 2017 08:21:59 GMT""},{""version"":""v4"",""created"":""Mon, 21 Aug 2017 09:12:18 GMT""},{""version"":""v5"",""created"":""Tue, 10 Apr 2018 05:22:50 GMT""}]","2018-04-11"
"1703.07818","Edoardo Baldini Dr.","Edoardo Baldini, Tania Palmieri, Enrico Pomarico, Gerald Aub\""ock,
  Majed Chergui","Clocking the Ultrafast Electron Cooling in Anatase Titanium Dioxide
  Nanoparticles",,,,,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The recent identification of strongly bound excitons in room temperature
anatase TiO$_2$ single crystals and nanoparticles underscores the importance of
bulk many-body effects in samples used for applications. Here, for the first
time, we unravel the interplay between many-body interactions and correlations
in highly-excited anatase TiO$_2$ nanoparticles using ultrafast two-dimensional
deep-ultraviolet spectroscopy. With this approach, under non-resonant
excitation, we disentangle the optical nonlinearities contributing to the
bleach of the lowest direct exciton peak. This allows us to clock the ultrafast
timescale of the hot electron thermalization in the conduction band with
unprecedented temporal resolution, which we determine to be < 50 fs, due to the
strong electron-phonon coupling in the material. Our findings call for the
design of alternative resonant excitation schemes in photonics and
nanotechnology.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:01:17 GMT""},{""version"":""v2"",""created"":""Sat, 13 Jan 2018 05:12:18 GMT""}]","2018-01-16"
"1703.07819","Alexander Stibor","Alexander Rembold, Robin R\""opke, Georg Sch\""utz, J\'ozsef Fort\'agh,
  Alexander Stibor, Andreas G\""unther","Second-order correlations in single-particle interferometry",,,"10.1088/1367-2630/aa88f9",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Interferometers with single particles are susceptible for dephasing
perturbations from the environment, such as electromagnetic oscillations or
mechanical vibrations. On the one hand, this limits sensitive quantum phase
measurements as it reduces the interference contrast. On the other hand, it
enables single-particle interferometers to be used as sensitive sensors for
electromagnetic and mechanical perturbations. Recently, it was demonstrated
experimentally, that a second-order correlation analysis can decrease the
shielding and damping requirements significantly. Thereby, the relevant
matter-wave characteristics and perturbation parameters could be extracted from
the correlation analysis of a ""washed-out"" interference pattern and the
undisturbed interferogram could be reconstructed. This method can be applied to
all interferometers, that produce a spatial fringe pattern on a detector with
high spatial and temporal single-particle resolution. In this article, we
present and discuss in detail the used two-dimensional second-order correlation
theory for multifrequency perturbations. The derivations of an explicit and
approximate solution of the correlation function and corresponding amplitude
spectra are provided. It is explained, how the numerical correlation function
is extracted from the measurement data. Thereby, the influence of the temporal
and spatial discretization step size on the extracted parameters is analyzed.
The influence of noise on the correlation function and amplitude spectrum is
calculated and numerically cross-checked by a comparison of our theory with
numerical single-particle simulations. Our method can also be applied for the
analysis of broad-band frequency noise, dephasing the interference pattern.
Using Gaussian distributed noise in the simulations, we demonstrate that the
relevant matter-wave parameters and the applied perturbation spectrum can be
revealed.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:03:19 GMT""}]","2017-11-22"
"1703.07820","Markus Linckelmann","Markus Linckelmann","The dominant dimension of cohomological Mackey functors",,,,,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that a separable equivalence between symmetric algebras preserves the
dominant dimensions of certain endomorphism algebras of modules. We apply this
to show that the dominant dimension of the category coMack(B) of cohomological
Mackey functors of a p-block B of a finite group with a nontrivial defect group
is 2.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:04:40 GMT""}]","2017-03-24"
"1703.07821","Sergey Chernov","S.V. Chernov","Change in the Orbital Period of a Binary System Due to Dynamical Tides
  for Main-Sequence Stars",,"Astronomy Letters 43, 186 (2017)","10.1134/S1063773717030033",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the change in the orbital period of a binary system due to
dynamical tides by taking into account the evolution of a main-sequence star.
Three stars with masses of one, one and a half, and two solar masses are
considered. A star of one solar mass at lifetimes $t=4.57\times10^9$ yr closely
corresponds to our Sun. We show that a planet of one Jupiter mass revolving
around a star of one solar mass will fall onto the star in the main-sequence
lifetime of the star due to dynamical tides if the initial orbital period of
the planet is less than $P_{\rm orb}\approx2.8$ days. Planets of one Jupiter
mass with an orbital period$P_{\rm orb}\approx2$ days or shorter will fall onto
a star of one and a half and two solar masses in the mainsequence lifetime of
the star.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:05:01 GMT""}]","2017-03-29"
"1703.07822","Shaojun Zhu","Shaojun Zhu, Andrew Kimmel, Abdeslam Boularias","Information-theoretic Model Identification and Policy Search using
  Physics Engines with Application to Robotic Manipulation",,,,,"cs.RO cs.AI cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the problem of a robot learning the mechanical properties of
objects through physical interaction with the object, and introduce a
practical, data-efficient approach for identifying the motion models of these
objects. The proposed method utilizes a physics engine, where the robot seeks
to identify the inertial and friction parameters of the object by simulating
its motion under different values of the parameters and identifying those that
result in a simulation which matches the observed real motions. The problem is
solved in a Bayesian optimization framework. The same framework is used for
both identifying the model of an object online and searching for a policy that
would minimize a given cost function according to the identified model.
Experimental results both in simulation and using a real robot indicate that
the proposed method outperforms state-of-the-art model-free reinforcement
learning approaches.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:08:48 GMT""}]","2017-03-24"
"1703.07823","Mehrdad Farajtabar","Mehrdad Farajtabar, Jiachen Yang, Xiaojing Ye, Huan Xu, Rakshit
  Trivedi, Elias Khalil, Shuang Li, Le Song, Hongyuan Zha","Fake News Mitigation via Point Process Based Intervention","Point Process, Hawkes Process, Social Networks, Intervention and
  Control, Reinforcement Learning, ICML 2017",,,,"cs.LG cs.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose the first multistage intervention framework that tackles fake news
in social networks by combining reinforcement learning with a point process
network activity model. The spread of fake news and mitigation events within
the network is modeled by a multivariate Hawkes process with additional
exogenous control terms. By choosing a feature representation of states,
defining mitigation actions and constructing reward functions to measure the
effectiveness of mitigation activities, we map the problem of fake news
mitigation into the reinforcement learning framework. We develop a policy
iteration method unique to the multivariate networked point process, with the
goal of optimizing the actions for maximal total reward under budget
constraints. Our method shows promising performance in real-time intervention
experiments on a Twitter network to mitigate a surrogate fake news campaign,
and outperforms alternatives on synthetic datasets.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:09:12 GMT""},{""version"":""v2"",""created"":""Mon, 19 Jun 2017 20:59:29 GMT""}]","2017-06-21"
"1703.07824","Bolun Xu","Bolun Xu, Yuanyuan Shi, Daniel S. Kirschen and Baosen Zhang","Optimal Regulation Response of Batteries Under Cycle Aging Mechanisms",,,,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  When providing frequency regulation in a pay-for-performance market,
batteries need to carefully balance the trade-off between following regulation
signals and their degradation costs in real-time. Existing battery control
strategies either do not consider mismatch penalties in pay-for-performance
markets, or cannot accurately account for battery cycle aging mechanism during
operation. This paper derives an online control policy that minimizes a battery
owner's operating cost for providing frequency regulation in a
pay-for-performance market. The proposed policy considers an accurate
electrochemical battery cycle aging model, and is applicable to most types of
battery cells. It has a threshold structure, and achieves near-optimal
performance with respect to an offline controller that has complete future
information. We explicitly characterize this gap and show it is independent of
the duration of operation. Simulation results with both synthetic and real
regulation traces are conducted to illustrate the theoretical results.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:13:25 GMT""}]","2017-03-24"
"1703.07825","Mirzayusuf Musakhanov","Mirzayusuf Musakhanov","Heavy-heavy and heavy-light quarks interactions generated by QCD vacuum","XIIth Quark Confinement and the Hadron Spectrum, 28 Aug.2016-4
  Sept.2016, Thessaloniki (Greece), invited talk, 9 pages","EPJ Web of Conferences 137, 03013 (2017)","10.1051/epjconf/201713703013",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The QCD vacuum is populated by instantons that correspond to the tunneling
processes in the vacuum. This mechanism creates the strong vacuum gluon fields.
As result, the QCD vacuum instantons induce very strong interactions between
light quarks, initially almost massless. Such a strong interactions bring a
large dynamical mass M of the light quarks and bound them to produce almost
massless pions in accordance with the spontaneous breaking of the chiral
symmetry (SBCS). On the other hand, the QCD vacuum instantons also interact
with heavy quarks and responsible for the generation of the heavy-heavy and
heavy-light quarks interactions, with a traces of the SBCS. If we take the
average instanton size \rho=0.33 fm, and the average inter-instanton distance
R=1 fm we obtain the dynamical light quark mass to be M = 365 MeV and the
instanton media contribution to the heavy quark mass \Delta M=70 MeV. These
factors define the coupling between heavy-light and heavy-heavy quarks induced
by the QCD vacuum instantons. We consider first the instanton effects on the
heavy-heavy quarks potential, including its spin-dependent part. We also
discuss those effects on the masses of the charmonia and their hyperfine mass
splittings. At the second part we discuss the interaction between a heavy and
light quarks generated by instantons and it's effects.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:13:32 GMT""}]","2017-04-05"
"1703.07826","Thomas Kahl","Thomas Kahl","Labeled homology of higher-dimensional automata","New introduction",,,,"math.AT cs.FL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct labeling homomorphisms on the cubical homology of
higher-dimensional automata and show that they are natural with respect to
cubical dimaps and compatible with the tensor product of HDAs. We also indicate
two possible applications of labeled homology in concurrency theory.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:18:10 GMT""},{""version"":""v2"",""created"":""Tue, 13 Feb 2018 19:18:04 GMT""}]","2018-02-15"
"1703.07827","Antoine Cerfon","Jungpyo Lee, Jeffrey P. Freidberg, Antoine J. Cerfon, Martin Greenwald","An analytic scaling relation for the maximum tokamak elongation against
  n=0 MHD resistive wall modes","17 pages, 10 figures, 1 table",,"10.1088/1741-4326/aa6877",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A highly elongated plasma is desirable in order to increase plasma pressure
and energy confinement to maximize fusion power output. However, there is a
limit to the maximum achievable elongation which is set by vertical
instabilities driven by the $n=0$ MHD mode. This limit can be increased by
optimizing several parameters characterizing the plasma and the wall. The
purpose of our study is to explore how and to what extent this can be done.
Specifically, we extend many earlier calculations of the $n=0$ mode and
numerically determine scaling relations for the maximum elongation as a
function of dimensionless parameters describing (1) the plasma profile
($\beta_p$ and $l_i$), (2) the plasma shape ($\epsilon$ and $\delta$), (3) the
wall radius ($b/a$) and (4) most importantly the feedback system capability
parameter $\gamma\tau_w$. These numerical calculations rely on a new
formulation of $n=0$ MHD theory we recently developed [Freidberg et. al. 2015;
Lee et. al. 2015] that reduces the 2-D stability problem into a 1-D problem.
This method includes all the physics of the ideal MHD axisymmetric instability
while reducing the computation time significantly, so that many parameters can
be explored during the optimization process. Perhaps the most useful final
result is a simple analytic fit to the simulations which gives the maximum
elongation and corresponding optimized triangularity as functions
$\kappa(\epsilon,\beta_p,l_i,b/a,\gamma\tau_w)$ and
$\delta(\epsilon,\beta_p,l_i,b/a,\gamma\tau_w)$. The scaling relations we
present include the effects of the optimal triangularity and the finite aspect
ratio on the maximum elongation, and can be useful for determining optimized
plasma shapes in current experiments and future tokamak designs.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:18:38 GMT""}]","2017-05-24"
"1703.07828","Gabriele Coci","G. Coci (1 and 2), F. Scardina (2) and V. Greco (1 and 2) ((1)
  University of Catania Department of Physics and Astronomy (2) INFN Laboratori
  Nazionali del Sud)","Heavy quark dynamics within a Boltzmann transport model: radiative vs
  collisional energy loss","4 pages, 4 figures, proceeding of Hot Quarks 2016: Workshop for Young
  Scientists on the Physics of Ultrarelativistic Nucleus-Nucleus Collisions.
  (HQ2016) 12-17 Sep 2016. South Padre Island, Texas",,"10.1088/1742-6596/832/1/012022",,"nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss the propagation of heavy quarks (charm and bottom) through the QGP
by means of a relativistic Boltzmann transport approach including both
collisional and radiative energy loss mechanisms. In particular we investigate
the impact of induced gluon radiation by dynamical QCD medium implementing in
our transport model a formula for the emitted gluon spectrum calculated in a
higher-twist scheme. We notice that in the region of high transverse momentum
($p_T > 10$ GeV) radiative processes play an essential role giving a dominant
contribution to the generation of $R_{AA}$ and $v_2$ at momentum values for
which the energy loss by collisions is in the perturbative regime.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:30:55 GMT""}]","2017-05-24"
"1703.07829","Shea  Brown","S. Brown, T. Vernstrom, E. Carretti, K. Dolag, B.M. Gaensler, L.
  Staveley-Smith, G. Bernardi, M. Haverkorn, M. Kesteven, S. Poppi","Limiting Magnetic Fields in the Cosmic Web with Diffuse Radio Emission","9 pages, 6 figures, accepted to MNRAS",,"10.1093/mnras/stx746",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We set limits on the presence of the synchrotron cosmic web through the
cross-correlation of the 2.3 GHz S-PASS survey with a model of the local cosmic
web derived from constrained magnetohydrodynamic (MHD) simulations. The MHD
simulation assumes cosmologically seeded magnetic fields amplified during
large-scale structure formation, and a population of relativistic
electrons/positrons from proton-proton collisions within the intergalactic
medium. We set a model-dependent 3$\sigma$ upper limit on the synchrotron
surface brightness of 0.16 mJy arcmin$^{-2}$ at 2.3 GHz in filaments.
Extrapolating from magnetic field maps created from the simulation, we infer an
upper limit (density-weighted) magnetic field of 0.03 (0.13) $\mu$G in
filaments at the current epoch, and a limit on the primordial magnetic field
(PMF) of B$_{PMF}$~1.0 nG.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:31:42 GMT""}]","2017-05-10"
"1703.07830","Mircea Andrecut Dr","M. Andrecut","Randomized Kernel Methods for Least-Squares Support Vector Machines","16 pages, 6 figures","Int. J. Mod. Phys. C, 28, 1750015 (2017)","10.1142/S0129183117500152",,"cs.LG physics.data-an stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The least-squares support vector machine is a frequently used kernel method
for non-linear regression and classification tasks. Here we discuss several
approximation algorithms for the least-squares support vector machine
classifier. The proposed methods are based on randomized block kernel matrices,
and we show that they provide good accuracy and reliable scaling for
multi-class classification problems with relatively large data sets. Also, we
present several numerical experiments that illustrate the practical
applicability of the proposed methods.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:33:54 GMT""}]","2017-03-24"
"1703.07831","Patricio Salgado","N. Astudillo-Neira, P. Salgado","Teleparallel equivalent of higher dimensional gravity theories","29 pages",,,,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The equivalence between the Lanczos-Lovelock and teleparallel gravities is
discused. It is shown that the teleparallel equivalent of the Lovelock gravity
action is generated by dimensional continuation of the teleparallel equivalent
of the Euler characteristics associated to all the lower even dimensions. It is
also found that the teleparallel equivalent of the (i) d-dimensional Euler
characteristic is a closed form and gauge invariant, (ii) Lovelock action are
invariant both under the Poincare group and diffeomorphisms.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:40:12 GMT""}]","2017-03-24"
"1703.07832","Eric Switzer","Eric R. Switzer","Tracing the cosmological evolution of stars and cold gas with CMB
  spectral surveys","11 pages, 9 figures, accepted in ApJ",,"10.3847/1538-4357/aa6576",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A full account of galaxy evolution in the context of LCDM cosmology requires
measurements of the average star-formation rate (SFR) and cold gas abundance
across cosmic time. Emission from the CO ladder traces cold gas, and [CII] fine
structure emission at 158 um traces the SFR. Intensity mapping surveys the
cumulative surface brightness of emitting lines as a function of redshift,
rather than individual galaxies. CMB spectral distortion instruments are
sensitive to both the mean and anisotropy of the intensity of redshifted CO and
[CII] emission. Large-scale anisotropy is proportional to the product of the
mean surface brightness and the line luminosity-weighted bias. The bias
provides a connection between galaxy evolution and its cosmological context,
and is a unique asset of intensity mapping. Cross-correlation with galaxy
redshift surveys allows unambiguous measurements of redshifted line brightness
despite residual continuum contamination and interlopers. Measurement of line
brightness through cross-correlation also evades cosmic variance and suggests
new observation strategies. Galactic foreground emission is $\sim 10^3$ times
larger than the expected signals, and this places stringent requirements on
instrument calibration and stability. Under a range of assumptions, a linear
combination of bands cleans continuum contamination sufficiently that residuals
produce a modest penalty over the instrumental noise. For PIXIE, the $2 \sigma$
sensitivity to CO and [CII] emission scales from $\sim 5 \times 10^{-2}$ kJy/sr
at low redshift to ~2 kJy/sr by reionization.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:50:32 GMT""}]","2017-04-05"
"1703.07833","Yaqiao Li","Yuval Filmus, Hamed Hatami, Yaqiao Li, Suzin You","Information complexity of the AND function in the two-Party, and
  multiparty settings",,,"10.1007/s00453-018-0484-8",,"cs.CC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In a recent breakthrough paper [M. Braverman, A. Garg, D. Pankratov, and O.
Weinstein, From information to exact communication, STOC'13] Braverman et al.
developed a local characterization for the zero-error information complexity in
the two party model, and used it to compute the exact internal and external
information complexity of the 2-bit AND function, which was then applied to
determine the exact asymptotic of randomized communication complexity of the
set disjointness problem.
  In this article, we extend their results on AND function to the multi-party
number-in-hand model by proving that the generalization of their protocol has
optimal internal and external information cost for certain distributions. Our
proof has new components, and in particular it fixes some minor gaps in the
proof of Braverman et al.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 19:56:27 GMT""}]","2018-07-26"
"1703.07834","Aaron Jackson","Aaron S. Jackson, Adrian Bulat, Vasileios Argyriou, Georgios
  Tzimiropoulos","Large Pose 3D Face Reconstruction from a Single Image via Direct
  Volumetric CNN Regression","10 pages, ICCV 2017",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  3D face reconstruction is a fundamental Computer Vision problem of
extraordinary difficulty. Current systems often assume the availability of
multiple facial images (sometimes from the same subject) as input, and must
address a number of methodological challenges such as establishing dense
correspondences across large facial poses, expressions, and non-uniform
illumination. In general these methods require complex and inefficient
pipelines for model building and fitting. In this work, we propose to address
many of these limitations by training a Convolutional Neural Network (CNN) on
an appropriate dataset consisting of 2D images and 3D facial models or scans.
Our CNN works with just a single 2D facial image, does not require accurate
alignment nor establishes dense correspondence between images, works for
arbitrary facial poses and expressions, and can be used to reconstruct the
whole 3D facial geometry (including the non-visible parts of the face)
bypassing the construction (during training) and fitting (during testing) of a
3D Morphable Model. We achieve this via a simple CNN architecture that performs
direct regression of a volumetric representation of the 3D facial geometry from
a single 2D image. We also demonstrate how the related task of facial landmark
localization can be incorporated into the proposed framework and help improve
reconstruction quality, especially for the cases of large poses and facial
expressions. Testing code will be made available online, along with pre-trained
models http://aaronsplace.co.uk/papers/jackson2017recon
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 20:00:15 GMT""},{""version"":""v2"",""created"":""Fri, 8 Sep 2017 09:10:08 GMT""}]","2017-09-11"
"1703.07835","Fausto Martelli","Fausto Martelli and Hsin-Yu Ko and Carles Calero Borallo and Giancarlo
  Franzese","Structural properties of water confined by phospholipid membranes",,,,,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Biological membranes are essential for the cell life and hydration water
provides the driving force for their assembly and stability. Here we study the
structural properties of water in a phospholipid membrane. We characterize
local structures inspecting the intermediate range order (IRO) adopting a
sensitive local order metric, recently proposed by Martelli et al., which
measures and grades the degree of overlap of local environments with structures
of perfect ice. Close to the membrane, water acquires high IRO and changes its
dynamical properties, e.g., slowing down its translational and rotational
degrees of freedom in a region that extends over $\simeq 1$ nm from the
membrane interface. Surprisingly, we show that at a distance as far as $\simeq
2.5$ nm from the interface, although the bulk-like dynamics is recovered,
water's IRO is still slightly higher than in bulk at the same thermodynamic
conditions. Therefore, the water-membrane interface has a structural effect at
ambient conditions that propagates further than the often-invoked $1$ nm-length
scale, a results that should be taken carefully into account when analyzing
experimental data of water confined by membranes and could help us
understanding the role of water in biological systems.
","[{""version"":""v1"",""created"":""Wed, 22 Mar 2017 20:00:38 GMT""}]","2017-03-24"
